,date,store,TMAX,PRCP,holiday_uk,item,qty
4232,2019-04-01,82,1,0,0,589
4233,2019-04-02,82,1,0,0,589
4234,2019-04-03,82,1,0,0,589
4235,2019-04-04,82,1,0,0,589
4236,2019-04-05,82,1,0,0,589
4237,2019-04-06,82,1,0,0,589
4238,2019-04-07,82,1,0,0,589
4239,2019-04-08,82,1,0,0,589
4240,2019-04-09,82,1,0,0,589
4241,2019-04-10,82,1,0,0,589
4242,2019-04-11,82,1,0,0,589
4243,2019-04-12,82,1,0,0,589
4244,2019-04-13,82,1,0,0,589
4245,2019-04-14,82,1,0,0,589
4246,2019-04-15,82,1,0,0,589
4247,2019-04-16,82,1,0,0,589
4248,2019-04-17,82,1,0,0,589
4249,2019-04-18,82,1,0,0,589
4250,2019-04-19,82,1,0,3,589
4251,2019-04-20,82,1,0,0,589
4252,2019-04-21,82,1,0,0,589
4253,2019-04-22,82,1,0,4,589
4254,2019-04-23,82,1,0,0,589
4255,2019-04-24,82,1,0,0,589
4256,2019-04-25,82,1,0,0,589
4257,2019-04-26,82,1,0,0,589
4258,2019-04-27,82,1,0,0,589
4259,2019-04-28,82,1,0,0,589
4260,2019-03-30,82,1,0,0,596
4261,2019-03-31,82,1,0,0,596
4262,2019-04-01,82,1,0,0,596
4263,2019-04-02,82,1,0,0,596
4264,2019-04-03,82,1,0,0,596
4265,2019-04-04,82,1,0,0,596
4266,2019-04-05,82,1,0,0,596
4267,2019-04-06,82,1,0,0,596
4268,2019-04-07,82,1,0,0,596
4269,2019-04-08,82,1,0,0,596
4270,2019-04-09,82,1,0,0,596
4271,2019-04-10,82,1,0,0,596
4272,2019-04-11,82,1,0,0,596
4273,2019-04-12,82,1,0,0,596
4274,2019-04-13,82,1,0,0,596
4275,2019-04-14,82,1,0,0,596
4276,2019-04-15,82,1,0,0,596
4277,2019-04-16,82,1,0,0,596
4278,2019-04-17,82,1,0,0,596
4279,2019-04-18,82,1,0,0,596
4280,2019-04-19,82,1,0,3,596
4281,2019-04-20,82,1,0,0,596
4282,2019-04-21,82,1,0,0,596
4283,2019-04-22,82,1,0,4,596
4284,2019-04-23,82,1,0,0,596
4285,2019-04-24,82,1,0,0,596
4286,2019-04-25,82,1,0,0,596
4287,2019-04-26,82,1,0,0,596
4288,2019-04-27,82,1,0,0,596
4289,2019-04-28,82,1,0,0,596
